Trial,Idx,AttemptNum,TotalAttempts,Tool,PosX,PosY
Balance,2,5,6,obj3,485.04990604140437,386.59157021999926
Shove,0,0,1,obj1,360.1025433943412,259.93753342956194
TableAlt,0,0,5,obj1,268.6583952848961,259.31461170606843
TableAlt,0,1,5,obj1,506.17862614330704,302.97804260836364
TableAlt,0,2,5,obj1,509.1890586086096,313.5584648630072
TableAlt,0,3,5,obj2,280.18507639206035,370.6334734938528
TableAlt,0,4,5,obj1,244.07175126892898,48.0
Trap,1,0,11,obj1,247.0395673321711,381.31532935428186
Trap,1,1,11,obj3,551.2469752001455,493.1257580380865
Trap,1,2,11,obj1,298.70547586572457,375.6071503301143
Trap,1,3,11,obj3,239.85732462058058,350.25011719313716
Trap,1,4,11,obj2,125.02461580342792,438.3530959723429
Trap,1,5,11,obj1,225.78514029450645,462.17169333503455
Trap,1,6,11,obj1,579.3876938769013,543.2909108220712
Trap,1,7,11,obj2,292.4655333184892,503.54850009055116
Trap,1,8,11,obj3,560.4860922600578,525.1127200788092
Trap,1,9,11,obj1,293.476067741429,563.4055914724877
Trap,1,10,11,obj1,220.86789858575358,325.58659679682097
DoubleLaunch,2,0,4,obj1,79.63952129728239,276.22206905800857
DoubleLaunch,2,1,4,obj1,71.01673903417705,273.8627186836681
DoubleLaunch,2,2,4,obj1,100.69277370679559,421.0644800229191
DoubleLaunch,2,3,4,obj1,89.36543737434964,413.46550755037623
DoubleLaunch,3,0,11,obj2,161.77844092997842,573.2212956733703
DoubleLaunch,3,1,11,obj2,173.0069846782539,582.0910945557258
DoubleLaunch,3,2,11,obj2,160.52797594226092,415.9976541920179
DoubleLaunch,3,3,11,obj2,97.27212456041485,518.9041731117804
DoubleLaunch,3,4,11,obj1,79.65418423437956,280.21073617838783
DoubleLaunch,3,5,11,obj1,70.071715523965,290.2865707574158
DoubleLaunch,3,6,11,obj1,68.21182166711574,291.64697259114484
DoubleLaunch,3,7,11,obj2,93.328986751343,443.98198291019236
DoubleLaunch,3,8,11,obj2,104.09924900663343,439.8637025665007
DoubleLaunch,3,9,11,obj1,71.42402061906455,368.3260328619443
DoubleLaunch,3,10,11,obj1,81.30596478362922,350.8341012615623
BasicAlt,1,0,1,obj1,511.3895496316902,463.06050383524394
Trap,2,0,2,obj1,558.6736881986944,472.0854668658032
Trap,2,1,2,obj2,90.09045012279364,379.6579979907808
Trap,3,0,8,obj1,296.8654365016773,471.937537793865
Trap,3,1,8,obj1,240.028906552548,527.4664055453069
Trap,3,2,8,obj1,40.035309761140134,383.289737625721
Trap,3,3,8,obj2,276.42555735037683,324.35744062131874
Trap,3,4,8,obj2,182.2047806747895,534.0718602717409
Trap,3,5,8,obj3,541.7552927225946,442.01402424940875
Trap,3,6,8,obj3,523.3107131782564,351.0554157700509
Trap,3,7,8,obj1,221.9872484561305,232.0
FallingAlt,0,0,1,obj3,302.7155062736294,243.62869222982727
Trap,4,0,4,obj3,202.9141707704066,328.48338191665044
Trap,4,1,4,obj1,281.01635574383147,400.3555612898099
Trap,4,2,4,obj1,574.1361333941236,548.2635165421376
Trap,4,3,4,obj3,97.33341580798216,552.5512602471912
Trap,5,0,5,obj1,113.51294726764857,400.47516510754735
Trap,5,1,5,obj1,245.8617157078392,528.255241522373
Trap,5,2,5,obj2,64.87566803016114,555.7433290316725
Trap,5,3,5,obj1,286.5930895395901,363.7358752098379
Trap,5,4,5,obj1,211.3785960636708,232.0
Trap,6,0,1,obj2,72.71075344729708,331.12859518109576
Balance,3,0,11,obj2,210.42293024739337,206.3305433167536
Balance,3,1,11,obj3,218.90092781286327,175.89014681548932
Balance,3,2,11,obj3,481.6959277260096,15.0
Balance,3,3,11,obj1,478.9821161295875,34.25
Balance,3,4,11,obj3,283.3653973694555,19.29623977276526
Balance,3,5,11,obj3,203.22680393989663,203.79364654406072
Balance,3,6,11,obj2,242.6920892970934,41.5
Balance,3,7,11,obj2,195.2171845459097,98.7173805558594
Balance,3,8,11,obj3,192.17754475656602,388.51906635111925
Balance,3,9,11,obj2,204.53391519325072,41.5
Balance,3,10,11,obj3,482.850000474643,33.63959793098473
FallingAlt,1,0,4,obj2,190.75145198316312,481.4523828481583
FallingAlt,1,1,4,obj3,145.48285540813916,268.7545160956344
FallingAlt,1,2,4,obj3,294.76633391720804,408.96927502694166
FallingAlt,1,3,4,obj2,312.48835084898536,226.41107138176858
DoubleLaunch,4,0,5,obj1,88.18841252840012,319.0016482449624
DoubleLaunch,4,1,5,obj1,100.73742985149624,319.8572345933813
DoubleLaunch,4,2,5,obj3,99.66971652293802,456.0359598285842
DoubleLaunch,4,3,5,obj1,101.32950812383496,478.4842464402311
DoubleLaunch,4,4,5,obj1,87.63475178881144,469.32978793615007
Shove,1,0,1,obj1,384.4791087127512,500.75
Shove,2,0,3,obj1,333.7953982409805,102.41435821480877
Shove,2,1,3,obj2,375.3205048584066,500.2966135528711
Shove,2,2,3,obj1,388.7099248069188,172.33595032122918
Trap,7,0,1,obj2,81.02449271469047,501.60600213100923
Balance,4,0,11,obj1,228.03249278396896,34.25
Balance,4,1,11,obj2,238.8440969630257,389.60442674492987
Balance,4,2,11,obj3,224.32613136912826,275.48477362781205
Balance,4,3,11,obj3,169.95736876960697,319.9573814212601
Balance,4,4,11,obj3,443.919977074252,389.14990425259765
Balance,4,5,11,obj3,447.05175254715584,392.35051770307734
Balance,4,6,11,obj2,286.2860036987231,59.15927790920136
Balance,4,7,11,obj3,175.48166706256663,243.8550467584298
Balance,4,8,11,obj1,469.77979953991087,34.25
Balance,4,9,11,obj3,164.8402188147794,191.4058349817995
Balance,4,10,11,obj2,282.00014352813724,381.0597791512763
Shove,3,0,1,obj1,352.87344902432466,235.4632785344216
Collapse,1,0,1,obj2,275.9864434592745,332.03162763628933
TableAlt,1,0,1,obj1,246.87292562344464,48.0
Collapse,2,0,1,obj1,285.333186424284,261.71002274136936
DoubleLaunch,5,0,11,obj3,101.27532055928991,455.174314381268
DoubleLaunch,5,1,11,obj1,86.3116207471982,279.17524462637266
DoubleLaunch,5,2,11,obj1,88.9851454886565,294.45402219013744
DoubleLaunch,5,3,11,obj1,73.35881606128622,274.4959438285481
DoubleLaunch,5,4,11,obj1,79.02370257509638,269.2394550757505
DoubleLaunch,5,5,11,obj1,86.0004121832671,275.36982140067
DoubleLaunch,5,6,11,obj2,135.8445744244394,465.317414935278
DoubleLaunch,5,7,11,obj3,124.30380657713933,492.6693117667368
DoubleLaunch,5,8,11,obj2,164.7381364300397,567.4076293688463
DoubleLaunch,5,9,11,obj2,151.2405004920398,356.8389695774933
DoubleLaunch,5,10,11,obj2,138.008240665387,353.1964907810393
TableAlt,2,0,2,obj2,291.85539164373864,289.4431360067905
TableAlt,2,1,2,obj1,176.3449198532564,48.0
TableAlt,3,0,7,obj1,498.96957626830283,544.7632373905514
TableAlt,3,1,7,obj1,276.46132063006,307.1888084005508
TableAlt,3,2,7,obj3,288.08401489561385,177.75340715147155
TableAlt,3,3,7,obj3,300.72899911995665,401.1489531885791
TableAlt,3,4,7,obj3,315.4856314810496,390.38887737024163
TableAlt,3,5,7,obj3,303.87261367876823,396.7798422779779
TableAlt,3,6,7,obj1,204.48553391107785,48.0
Remove,0,0,1,obj3,330.48181794192436,479.45256860314714
Spiky,0,0,11,obj3,196.05923928080318,525.2381195643949
Spiky,0,1,11,obj3,39.227527500587136,553.1515787525539
Spiky,0,2,11,obj3,180.5060328233876,515.2070165797674
Spiky,0,3,11,obj2,200.421453971436,522.2538107757595
Spiky,0,4,11,obj1,202.41382034607915,560.1074081311422
Spiky,0,5,11,obj2,39.91455519713654,537.0467183239659
Spiky,0,6,11,obj3,160.88434651880453,491.9528184439576
Spiky,0,7,11,obj1,183.40716518702462,410.4639203810869
Spiky,0,8,11,obj3,192.33845133714286,573.1126526307787
Spiky,0,9,11,obj3,183.4134939943113,381.4066779606853
Spiky,0,10,11,obj1,197.5242057797986,444.4216504900402
Remove,1,0,11,obj3,353.48300374044265,205.09186457370103
Remove,1,1,11,obj1,334.2276403382244,463.0027025370052
Remove,1,2,11,obj2,37.23633726043809,319.8993751872024
Remove,1,3,11,obj1,370.2564217747664,153.21557264360302
Remove,1,4,11,obj2,374.4516853358169,441.945721137175
Remove,1,5,11,obj2,339.46526412972594,145.29012059530774
Remove,1,6,11,obj2,350.67518947007807,177.7928123038591
Remove,1,7,11,obj1,377.6943906238429,410.8374570367231
Remove,1,8,11,obj2,350.4295272293161,522.3477462972876
Remove,1,9,11,obj2,350.05806987341947,388.50365579690765
Remove,1,10,11,obj1,390.6576729421872,187.96438762502328
Trap,8,0,7,obj1,72.4217833228882,507.8868875493832
Trap,8,1,7,obj3,145.1781637393932,489.2370995972048
Trap,8,2,7,obj1,555.1811155674786,450.86533598468384
Trap,8,3,7,obj3,273.6532733206582,237.0
Trap,8,4,7,obj2,236.05791935094646,387.57058212221625
Trap,8,5,7,obj2,128.8972162012769,442.69932572590585
Trap,8,6,7,obj1,227.64988118749443,232.0
Collapse,3,0,1,obj2,242.88028915312032,399.3179405575644
BasicAlt,2,0,4,obj2,510.9394819689245,377.1332384084882
BasicAlt,2,1,4,obj2,510.4878883159983,361.34997051729204
BasicAlt,2,2,4,obj1,498.5253416853344,493.4097490832932
BasicAlt,2,3,4,obj1,500.75770982634947,482.86742662103546
Shove,4,0,1,obj2,347.8641662125328,311.29515728090354
Balance,5,0,4,obj3,278.80724171391455,246.68247691237556
Balance,5,1,4,obj2,206.77431437561168,147.52577456108685
Balance,5,2,4,obj3,441.70679813808783,367.10574167811797
Balance,5,3,4,obj3,457.346665027585,376.6243223061445
TableAlt,4,0,3,obj2,285.36270033102386,286.8585374913298
TableAlt,4,1,3,obj1,267.0396989539956,48.0
TableAlt,4,2,3,obj1,250.32267390034784,46.7649244619076
Collapse,4,0,8,obj3,128.3423196428212,249.8690084732896
Collapse,4,1,8,obj3,410.8377801684784,331.2702204615572
Collapse,4,2,8,obj3,543.0672271530497,567.7852468171714
Collapse,4,3,8,obj1,533.5008917442092,541.3394392502281
Collapse,4,4,8,obj2,535.0241383305635,574.9868752054717
Collapse,4,5,8,obj1,512.2634096732735,331.85741894379504
Collapse,4,6,8,obj3,523.7637415661197,464.206588058648
Collapse,4,7,8,obj2,277.2494243752885,306.79191562027904
FallingAlt,2,0,1,obj2,366.9933582833889,252.16088096208168
Trap,9,0,8,obj1,163.55058899932413,432.1634084684414
Trap,9,1,8,obj1,524.9392146935853,519.6146766448919
Trap,9,2,8,obj3,567.7131399514848,564.812877246446
Trap,9,3,8,obj3,32.630981440091716,553.2162460958436
Trap,9,4,8,obj1,556.1226753529102,517.8225111700881
Trap,9,5,8,obj2,81.73189149925362,493.19433262670236
Trap,9,6,8,obj1,286.7043288323636,444.5271266916671
Trap,9,7,8,obj1,227.6508854786052,232.0
Remove,2,0,5,obj2,392.3257388091432,122.30758273330828
Remove,2,1,5,obj1,31.042038752744574,238.66337016496368
Remove,2,2,5,obj2,34.60180755951698,505.9204906730317
Remove,2,3,5,obj3,345.59729801311164,558.5433452866516
Remove,2,4,5,obj3,336.0777842703045,554.2759472553527
Trap,10,0,4,obj3,95.49623698040324,347.1695799566496
Trap,10,1,4,obj2,556.8753692726758,561.3500355281346
Trap,10,2,4,obj2,116.30706273187548,366.7667543490348
Trap,10,3,4,obj2,106.90725662779043,344.79376602705383
BasicAlt,3,0,11,obj2,499.94162318673204,339.25934714412
BasicAlt,3,1,11,obj1,498.4380198930093,298.2341648053926
BasicAlt,3,2,11,obj1,508.53591064379447,330.46775273437413
BasicAlt,3,3,11,obj1,512.5467174547447,383.47707649595617
BasicAlt,3,4,11,obj1,530.0325003331021,384.4921381628164
BasicAlt,3,5,11,obj3,503.5447635576944,393.9622004171826
BasicAlt,3,6,11,obj1,501.35294457427744,403.2746822780236
BasicAlt,3,7,11,obj1,506.70024794528,384.30131067920576
BasicAlt,3,8,11,obj1,511.882648112482,396.372596355111
BasicAlt,3,9,11,obj1,500.1900066996233,370.698571717122
BasicAlt,3,10,11,obj1,497.9955835662221,382.23818637218454
Trap,11,0,11,obj2,122.48232727290241,369.40148251933647
Trap,11,1,11,obj3,185.90462335832328,232.07023350338196
Trap,11,2,11,obj2,547.7781893372173,519.1297223865131
Trap,11,3,11,obj2,190.5201621921636,452.75149161654195
Trap,11,4,11,obj2,241.61596166669503,333.4805298925419
Trap,11,5,11,obj2,119.31273331048912,526.5206618152737
Trap,11,6,11,obj3,151.52699547737575,517.2576440783147
Trap,11,7,11,obj3,138.06043316328862,547.4030153690123
Trap,11,8,11,obj1,253.4084589202246,381.166304515638
Trap,11,9,11,obj2,280.45588180497555,437.5470625572565
Trap,11,10,11,obj2,292.8739105564552,353.8159913032525
Shove,5,0,5,obj3,311.9900758323357,537.2362417902684
Shove,5,1,5,obj2,489.2962341302365,249.69998669741864
Shove,5,2,5,obj1,478.4302389137899,119.87517646144529
Shove,5,3,5,obj1,335.914605418681,395.30481488251337
Shove,5,4,5,obj1,376.9344082771113,153.4686388256606
FallingAlt,3,0,4,obj2,183.57112552094216,411.8130039511386
FallingAlt,3,1,4,obj1,271.66478666236833,513.3544793578341
FallingAlt,3,2,4,obj3,107.16103739727946,514.0714962007294
FallingAlt,3,3,4,obj2,364.87924751573576,261.0
Balance,6,0,11,obj2,212.1679938148624,41.5
Balance,6,1,11,obj2,426.19837015219844,344.6457808707915
Balance,6,2,11,obj2,447.8203210344163,172.79541994861233
Balance,6,3,11,obj3,226.87897351396614,98.21852029979335
Balance,6,4,11,obj3,280.52652905559427,351.13635132765097
Balance,6,5,11,obj1,205.62892521474484,378.9179235737034
Balance,6,6,11,obj2,182.95570237122612,380.9769411500384
Balance,6,7,11,obj3,402.47818511632516,15.0
Balance,6,8,11,obj3,224.22961418846882,161.3647016218718
Balance,6,9,11,obj1,214.92430196021672,241.85793625084133
Balance,6,10,11,obj1,205.99572400404213,112.9063689430524
TableAlt,5,0,2,obj3,286.1416566769413,401.54329673013353
TableAlt,5,1,2,obj1,164.08869582042058,48.0
Collapse,5,0,1,obj2,310.3757039382093,296.7425839341065
Shove,6,0,1,obj2,387.58390316837927,394.5507367790047
Spiky,1,0,11,obj3,164.50019597749082,538.0607076064647
Spiky,1,1,11,obj2,161.67401326754498,508.8196024590734
Spiky,1,2,11,obj2,165.59147647350426,549.1649597185362
Spiky,1,3,11,obj1,173.09735604946343,439.4516812748403
Spiky,1,4,11,obj1,145.88107639990403,532.789111741311
Spiky,1,5,11,obj1,167.9625739317666,497.3180833114325
Spiky,1,6,11,obj3,203.23813749512942,501.46042446563
Spiky,1,7,11,obj2,205.35778271951423,409.9118255838218
Spiky,1,8,11,obj2,177.7063518890035,512.2680604528041
Spiky,1,9,11,obj2,169.16030831557222,495.70879483963637
Spiky,1,10,11,obj1,193.5762334820761,494.3337924261546
DoubleLaunch,6,0,8,obj1,112.4015930165988,324.76193732036353
DoubleLaunch,6,1,8,obj1,119.81963373569064,321.6671534990589
DoubleLaunch,6,2,8,obj3,101.72888069068071,375.1710101338798
DoubleLaunch,6,3,8,obj3,98.19610524318745,365.2150766447802
DoubleLaunch,6,4,8,obj2,118.92148787085749,400.2879573397977
DoubleLaunch,6,5,8,obj2,135.8185807000874,453.90864607017187
DoubleLaunch,6,6,8,obj1,164.42406290831704,385.95832744818705
DoubleLaunch,6,7,8,obj1,90.9768975202036,439.1039616379898
Spiky,2,0,11,obj2,203.54118741059781,436.6237328550885
Spiky,2,1,11,obj3,194.39436745024517,582.9500083046344
Spiky,2,2,11,obj1,183.9350959707586,472.6064189205237
Spiky,2,3,11,obj3,195.39538660551725,566.1881866366616
Spiky,2,4,11,obj2,200.4863605381443,455.2422148451162
Spiky,2,5,11,obj3,177.2466277632771,382.1322913139925
Spiky,2,6,11,obj2,176.52036584448103,461.1487534865242
Spiky,2,7,11,obj3,175.62741043668456,402.99440290119486
Spiky,2,8,11,obj2,197.6150084529147,468.3625996611215
Spiky,2,9,11,obj2,196.47366446514545,483.5931687966656
Spiky,2,10,11,obj3,205.00289289914855,381.9060298434784
TableAlt,6,0,4,obj1,514.6667776342599,509.58607170913484
TableAlt,6,1,4,obj3,458.946783551556,342.67572463377394
TableAlt,6,2,4,obj2,474.71391604073546,378.0881995654793
TableAlt,6,3,4,obj1,222.63236183041252,92.0
DoubleLaunch,7,0,3,obj3,110.90165256013034,492.2553348321709
DoubleLaunch,7,1,3,obj1,110.33774224047968,309.46749999630106
DoubleLaunch,7,2,3,obj1,75.7320144854132,427.10194509730917
FallingAlt,4,0,11,obj3,285.32184576813364,409.1978681252471
FallingAlt,4,1,11,obj2,305.22969216316767,435.624891308904
FallingAlt,4,2,11,obj2,229.6343905214109,261.0
FallingAlt,4,3,11,obj2,49.714328357295706,433.65967463376097
FallingAlt,4,4,11,obj1,55.28135357424272,177.68934859828704
FallingAlt,4,5,11,obj1,138.15565997191095,247.21535732411877
FallingAlt,4,6,11,obj3,100.13995461074984,154.48532516897947
FallingAlt,4,7,11,obj2,35.072566030128804,176.2189546427041
FallingAlt,4,8,11,obj1,169.25856696308074,193.34336660571788
FallingAlt,4,9,11,obj2,279.1644575400681,539.7019337528334
FallingAlt,4,10,11,obj1,279.0235646886896,530.4788716798508
Balance,7,0,11,obj1,476.68277356696433,355.78212569456934
Balance,7,1,11,obj2,417.9127947283452,41.5
Balance,7,2,11,obj3,199.95370007081897,15.0
Balance,7,3,11,obj3,321.14146801926927,15.0
Balance,7,4,11,obj2,202.441676290228,156.99829753906243
Balance,7,5,11,obj1,323.29252131202463,355.50182184467906
Balance,7,6,11,obj1,187.9550019609476,210.79506369420426
Balance,7,7,11,obj2,216.2931938375995,41.5
Balance,7,8,11,obj1,202.2832598394726,108.04174383785231
Balance,7,9,11,obj2,160.10807768489227,140.93557611197997
Balance,7,10,11,obj3,191.81855313649444,187.96384151161416
TableAlt,7,0,7,obj3,275.4979404583136,172.18492380177625
TableAlt,7,1,7,obj1,146.15441855854806,263.51640642709566
TableAlt,7,2,7,obj1,268.54048619772516,48.0
TableAlt,7,3,7,obj1,260.3337061423131,47.60803315093091
TableAlt,7,4,7,obj2,472.44873067501715,382.98549217837984
TableAlt,7,5,7,obj1,279.64547875322825,223.82669739696618
TableAlt,7,6,7,obj1,247.4523198502808,48.0
Remove,3,0,2,obj3,365.4848449789968,426.6561272555796
Remove,3,1,2,obj3,329.419239779824,424.5505642351098
Balance,8,0,10,obj1,488.27038731002654,392.88774918834565
Balance,8,1,10,obj3,225.817486869644,15.0
Balance,8,2,10,obj2,386.90209600131465,379.66646081305254
Balance,8,3,10,obj3,183.96614290982842,393.92227780270576
Balance,8,4,10,obj2,475.135945181791,350.8085617784505
Balance,8,5,10,obj1,488.11370353508585,367.5655894414073
Balance,8,6,10,obj1,477.65250096543616,255.75
Balance,8,7,10,obj2,374.96932640755165,353.0920390389292
Balance,8,8,10,obj3,445.024319159479,342.38929682408167
Balance,8,9,10,obj3,470.2960982497975,352.3214191877624
Remove,4,0,10,obj3,23.710440850135537,231.6575295711522
Remove,4,1,10,obj1,380.3846684969232,126.59035194517557
Remove,4,2,10,obj2,351.28245653139265,445.49651406266196
Remove,4,3,10,obj1,372.2919864563237,552.5635288288952
Remove,4,4,10,obj3,385.83431960544715,176.64087179637298
Remove,4,5,10,obj1,383.4550528079589,537.9662388976573
Remove,4,6,10,obj2,361.7779852718022,59.901396750464066
Remove,4,7,10,obj1,368.79419452622454,198.3013541382896
Remove,4,8,10,obj2,369.48457620880015,470.06726353079637
Remove,4,9,10,obj3,337.14353342092664,435.4560710177374
FallingAlt,5,0,11,obj3,351.63389498073843,546.4135946763405
FallingAlt,5,1,11,obj1,355.43654288643256,354.2434585489691
FallingAlt,5,2,11,obj2,283.41104742076226,491.37027032303865
FallingAlt,5,3,11,obj2,263.6641474660546,553.7419047993621
FallingAlt,5,4,11,obj3,61.66199581297285,238.5777127392921
FallingAlt,5,5,11,obj1,266.1110452770409,412.9246145119597
FallingAlt,5,6,11,obj2,271.4775334824293,255.29088523554447
FallingAlt,5,7,11,obj3,359.27091951255807,443.0002004319247
FallingAlt,5,8,11,obj3,296.6754324633028,482.90733319454034
FallingAlt,5,9,11,obj3,304.9575574324422,458.8679774095138
FallingAlt,5,10,11,obj1,279.42203087174516,396.92946529777123
Collapse,6,0,1,obj2,270.0616021899697,257.5313091050312
Collapse,7,0,5,obj1,223.81045614054275,381.96429909222223
Collapse,7,1,5,obj2,413.7057626918116,500.2638489952084
Collapse,7,2,5,obj3,381.3157566262705,362.1455981099913
Collapse,7,3,5,obj3,153.44178568112466,223.6050612724772
Collapse,7,4,5,obj1,293.2686460868943,257.11274889112127
Remove,5,0,4,obj2,34.97945806415384,541.571353014788
Remove,5,1,4,obj2,358.3057117842995,381.09103539772764
Remove,5,2,4,obj1,375.5863981682962,419.08344458074095
Remove,5,3,4,obj3,334.705519610064,559.9441773938088
Collapse,8,0,6,obj1,531.7064918776223,337.5
Collapse,8,1,6,obj1,173.11379939291947,444.93296583842215
Collapse,8,2,6,obj2,405.11351426744477,301.7361772197682
Collapse,8,3,6,obj3,267.3002710930477,566.7660840783586
Collapse,8,4,6,obj1,277.273173353931,311.16383802800885
Collapse,8,5,6,obj2,295.21588151672705,354.5914124391764
TableAlt,8,0,2,obj2,498.8107610682192,480.6156511223621
TableAlt,8,1,2,obj1,165.2784731018726,80.55491594974188
TableAlt,9,0,3,obj1,278.7672459030804,278.0387011610114
TableAlt,9,1,3,obj1,258.46342348305603,48.0
TableAlt,9,2,3,obj1,251.6349981261065,55.0203417597015
FallingAlt,6,0,10,obj1,372.1033868612181,554.2282716102462
FallingAlt,6,1,10,obj1,363.88832020324617,462.34418850619653
FallingAlt,6,2,10,obj3,347.4426215575401,246.0
FallingAlt,6,3,10,obj3,128.18186343705904,239.7623361934636
FallingAlt,6,4,10,obj1,277.2726487903879,418.4970195995892
FallingAlt,6,5,10,obj1,346.15853949784395,403.97394416888613
FallingAlt,6,6,10,obj2,349.51620479761965,472.05319136150734
FallingAlt,6,7,10,obj2,126.34165160495924,132.89042162091894
FallingAlt,6,8,10,obj3,102.45397978380444,341.97344511062414
FallingAlt,6,9,10,obj2,314.9365070968255,228.76500798211427
BasicAlt,4,0,5,obj1,498.30531451789597,326.0189126462936
BasicAlt,4,1,5,obj1,495.29300095910264,316.8273492022512
BasicAlt,4,2,5,obj1,498.95959402647975,458.2738659551586
BasicAlt,4,3,5,obj2,498.99222405383415,265.48492776307666
BasicAlt,4,4,5,obj1,513.9715039749271,498.9452297023593
DoubleLaunch,8,0,3,obj3,160.85432756874138,428.5868832326977
DoubleLaunch,8,1,3,obj2,70.6394158953916,546.559331781175
DoubleLaunch,8,2,3,obj1,70.37320698898691,551.9888858563419
Spiky,3,0,11,obj2,183.89527228270168,406.2105212233097
Spiky,3,1,11,obj1,206.32865926182964,395.39287299360984
Spiky,3,2,11,obj3,175.41082514809762,418.78925062364783
Spiky,3,3,11,obj2,192.34072938414482,484.3682984588276
Spiky,3,4,11,obj1,200.5802918772488,549.7385691572192
Spiky,3,5,11,obj3,206.02699882553762,510.64893947741587
Spiky,3,6,11,obj1,166.629976946745,546.853385696157
Spiky,3,7,11,obj2,177.2292798692629,506.0511371269492
Spiky,3,8,11,obj1,184.85204437971507,449.38281223007965
Spiky,3,9,11,obj3,183.97219077349547,557.8235495139251
Spiky,3,10,11,obj1,198.4799726518356,513.6928731734187
Trap,12,0,11,obj1,176.20704192807256,468.12530637415637
Trap,12,1,11,obj2,152.69509143609469,328.10607904974336
Trap,12,2,11,obj1,110.62473795489204,327.1810582377303
Trap,12,3,11,obj1,241.70992108942397,409.5911238623727
Trap,12,4,11,obj3,245.40338181105426,237.0
Trap,12,5,11,obj3,292.86182594136613,385.46875057045196
Trap,12,6,11,obj3,44.051117313469476,350.2961190576516
Trap,12,7,11,obj2,281.4164674571655,343.66521981365685
Trap,12,8,11,obj2,165.35266268550487,398.41094467188003
Trap,12,9,11,obj2,254.45122449088402,519.1047767601426
Trap,12,10,11,obj1,273.46523137603486,329.78399436357626
TableAlt,10,0,3,obj3,191.32832534903415,53.81811319722343
TableAlt,10,1,3,obj3,188.72697259828476,56.319144125025254
TableAlt,10,2,3,obj1,164.1422353760963,92.0
Spiky,4,0,11,obj2,197.33306240783625,429.7165100009741
Spiky,4,1,11,obj1,197.9306114568002,450.50000810411416
Spiky,4,2,11,obj1,181.1489426901197,542.7688747405671
Spiky,4,3,11,obj1,184.57148961465438,437.8842881014142
Spiky,4,4,11,obj2,201.3787208016227,495.46066583682267
